6.0058333333333334e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0075000000000003e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0091666666666672e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0108333333333341e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0125000000000002e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0141666666666671e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0158333333333340e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0175000000000001e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0191666666666670e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0208333333333339e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0225000000000000e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0241666666666669e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0258333333333338e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0275000000000007e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0291666666666668e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0308333333333337e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0325000000000006e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0341666666666667e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0358333333333336e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0375000000000005e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0391666666666675e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0408333333333335e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0425000000000004e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0441666666666674e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0458333333333334e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0475000000000003e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0491666666666672e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0508333333333333e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0525000000000002e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0541666666666671e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0558333333333341e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0575000000000001e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0591666666666670e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0608333333333340e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0625000000000000e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0641666666666669e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0658333333333339e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0675000000000008e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0691666666666668e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0708333333333337e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0725000000000007e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0741666666666667e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0758333333333336e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0775000000000006e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0791666666666675e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0808333333333335e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0825000000000005e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0841666666666674e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0858333333333334e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0875000000000004e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0891666666666673e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0908333333333333e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0925000000000002e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0941666666666672e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0958333333333341e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0975000000000001e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.0991666666666671e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1008333333333340e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1025000000000000e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1041666666666670e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1058333333333339e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1075000000000008e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1091666666666669e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1108333333333338e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1125000000000007e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1141666666666667e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1158333333333337e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1175000000000006e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1191666666666666e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1208333333333336e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1225000000000005e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1241666666666674e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1258333333333335e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1275000000000004e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1291666666666673e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1308333333333334e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1325000000000003e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1341666666666672e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1358333333333341e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1375000000000002e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1391666666666671e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1408333333333340e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1425000000000001e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1441666666666670e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1458333333333339e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1475000000000000e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1491666666666669e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1508333333333338e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1525000000000007e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1541666666666668e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1558333333333337e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1575000000000006e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1591666666666667e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1608333333333336e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1625000000000005e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1641666666666675e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1658333333333335e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1675000000000004e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1691666666666674e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1708333333333334e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1725000000000003e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1741666666666672e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1758333333333333e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1775000000000002e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1791666666666671e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1808333333333341e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1825000000000001e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1841666666666670e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1858333333333340e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1875000000000000e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1891666666666669e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1908333333333339e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1925000000000008e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1941666666666668e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1958333333333337e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1975000000000007e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.1991666666666667e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2008333333333336e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2025000000000006e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2041666666666675e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2058333333333335e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2075000000000005e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2091666666666674e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2108333333333334e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2125000000000004e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2141666666666673e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2158333333333333e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2175000000000002e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2191666666666672e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2208333333333341e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2225000000000001e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2241666666666671e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2258333333333340e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2275000000000000e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2291666666666670e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2308333333333339e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2325000000000008e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2341666666666669e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2358333333333338e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2375000000000007e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2391666666666667e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2408333333333337e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2425000000000006e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2441666666666666e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2458333333333336e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2475000000000005e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2491666666666674e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2508333333333335e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2525000000000004e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2541666666666673e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2558333333333334e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2575000000000003e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2591666666666672e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2608333333333341e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2625000000000002e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2641666666666671e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2658333333333340e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2675000000000001e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2691666666666670e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2708333333333339e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2725000000000000e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2741666666666669e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2758333333333338e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2775000000000007e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2791666666666668e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2808333333333337e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2825000000000006e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2841666666666667e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2858333333333336e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2875000000000005e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2891666666666675e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2908333333333335e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2925000000000004e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2941666666666674e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2958333333333334e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2975000000000003e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.2991666666666672e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3008333333333342e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3025000000000002e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3041666666666671e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3058333333333341e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3075000000000001e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3091666666666670e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3108333333333340e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3125000000000000e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3141666666666669e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3158333333333339e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3175000000000008e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3191666666666668e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3208333333333337e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
6.3225000000000007e+00	-3.8022800039899326e-12	2.5146165232800379e-06	4.0678173024375075e-11	0.0000000000000000e+00	0.0000000000000000e+00
